Date,AGUAS-A.SN,ANDINA-B.SN,BCI.SN,BSANTANDER.SN,CAP.SN,CENCOMALLS.SN,CMPC.SN,ENELCHILE.SN,ENTEL.SN,FALABELLA.SN,ITAUCL.SN,MALLPLAZA.SN,PARAUCO.SN,RIPLEY.SN,SQM-B.SN
2022-11-07,162.0618896484375,1388.164794921875,17934.224609375,28.547815322875977,5108.0634765625,839.6492919921875,1568.59423828125,30.000408172607422,2386.709228515625,1781.1856689453125,7735.72900390625,772.2695922851562,802.7354736328125,135.10313415527344,90472.8515625
2022-11-08,162.85580444335938,1401.367919921875,18002.67578125,29.444690704345703,5262.169921875,847.6459350585938,1639.5806884765625,29.828975677490234,2411.645263671875,1761.0201416015625,7933.76318359375,791.1776123046875,807.3755493164062,134.53659057617188,95857.1328125
2022-11-09,162.0618896484375,1378.44921875,17933.537109375,28.67473030090332,5220.91845703125,906.0132446289062,1609.6861572265625,29.40039825439453,2357.524169921875,1718.768798828125,7888.380859375,810.9025268554688,835.2160034179688,129.4462432861328,94588.3046875
2022-11-10,162.0618896484375,1399.1260986328125,17832.91015625,28.733957290649414,5436.009765625,931.5696411132812,1576.692626953125,28.714672088623047,2353.2744140625,1680.4544677734375,7942.01513671875,819.7022705078125,867.6966552734375,127.99934387207031,96211.0859375
2022-11-11,162.0618896484375,1387.5836181640625,17796.630859375,28.742422103881836,5666.22900390625,938.8244018554688,1547.6982421875,28.886104583740234,2345.4970703125,1668.93115234375,8003.90087890625,837.3942260742188,858.8804931640625,128.48744201660156,98986.7109375
2022-11-14,161.24339294433594,1389.244384765625,17626.865234375,28.64088249206543,5695.35888671875,951.3551025390625,1559.696044921875,29.143251419067383,2325.371826171875,1618.03759765625,8003.90087890625,840.3552856445312,862.1285400390625,126.2037582397461,95137.2265625
2022-11-15,162.0618896484375,1410.7513427734375,17753.50390625,28.22629165649414,5903.96630859375,972.7894897460938,1525.70263671875,28.268953323364258,2277.103759765625,1603.633544921875,7929.6376953125,849.368408203125,863.0565795898438,123.63243865966797,91401.7265625
2022-11-16,161.9800262451172,1411.5819091796875,17798.0,27.921689987182617,6285.47412109375,981.0335083007812,1508.705810546875,28.26038360595703,2269.887451171875,1580.58740234375,7962.64404296875,856.6829223632812,884.9856567382812,124.92247009277344,90887.796875
2022-11-17,161.25975036621094,1436.57666015625,17899.99609375,27.921689987182617,5826.91357421875,972.7894897460938,1499.7076416015625,29.61468505859375,2261.06787109375,1541.2166748046875,7818.2431640625,871.9430541992188,889.9691162109375,127.2584457397461,84988.5859375
2022-11-18,163.69068908691406,1444.797607421875,17866.455078125,28.51396942138672,5929.337890625,960.5059204101562,1499.7076416015625,30.428979873657227,2261.06787109375,1537.375732421875,7748.10595703125,908.580322265625,907.5828857421875,127.97319030761719,85388.546875
2022-11-21,163.53517150878906,1436.57666015625,17798.0,28.784725189208984,5778.98974609375,958.5274658203125,1503.70703125,31.7147159576416,2320.080078125,1531.6141357421875,7739.8544921875,888.697509765625,907.6014404296875,125.84639739990234,93487.453125
2022-11-22,163.69886779785156,1436.57666015625,17729.548828125,29.089326858520508,5675.43798828125,972.7894897460938,1494.708740234375,32.07471466064453,2311.180419921875,1498.0050048828125,7723.3515625,908.8494262695312,905.7454833984375,127.6594009399414,91985.6484375
2022-11-23,165.3358612060547,1444.797607421875,17455.73046875,28.51396942138672,5638.0390625,966.2767333984375,1449.7174072265625,32.100433349609375,2270.208251953125,1503.7664794921875,7636.7119140625,904.0133666992188,874.1927490234375,125.41929626464844,90737.8203125
2022-11-24,167.67674255371094,1453.1845703125,17215.455078125,28.2601375579834,5694.41943359375,972.7894897460938,1467.614013671875,32.20329284667969,2245.031982421875,1512.4088134765625,7496.4375,880.7984008789062,894.6092529296875,122.95257568359375,91577.703125
2022-11-25,168.60983276367188,1461.4884033203125,17266.115234375,28.937026977539062,5844.4853515625,988.4531860351562,1477.9117431640625,33.840457916259766,2228.99609375,1516.25,7508.81396484375,887.6207885742188,890.8971557617188,122.9002685546875,85728.484375
2022-11-28,169.42831420898438,1493.8736572265625,16973.130859375,29.021635055541992,5685.0224609375,972.7894897460938,1449.7174072265625,34.28618240356445,2255.61083984375,1458.058349609375,7484.06005859375,890.4797973632812,881.6168823242188,116.4937744140625,83488.7890625
2022-11-29,168.8553924560547,1468.1314697265625,16778.0390625,28.979331970214844,6013.908203125,962.0723876953125,1473.6129150390625,34.71475601196289,2240.556884765625,1493.2037353515625,7426.2998046875,883.67578125,881.6168823242188,116.39788818359375,86238.4296875
2022-11-30,168.60983276367188,1421.21435546875,16507.64453125,29.29239273071289,6136.06591796875,938.9891967773438,1474.712646484375,34.71475601196289,2183.25146484375,1526.8128662109375,7323.15673828125,928.2308959960938,875.1207275390625,117.3131103515625,88388.1328125
2022-12-01,168.60983276367188,1494.7039794921875,16565.83203125,29.30085563659668,6432.06298828125,971.140625,1460.8153076171875,32.6575813293457,2104.23876953125,1498.0050048828125,7467.556640625,923.5897827148438,897.3932495117188,118.28062438964844,86488.390625
2022-12-02,169.42831420898438,1552.8314208984375,16567.201171875,29.233163833618164,6541.0654296875,988.4531860351562,1476.9119873046875,31.843290328979492,2147.48779296875,1460.65087890625,7607.83154296875,927.3026733398438,918.7376708984375,119.81470489501953,87488.2578125
2022-12-05,169.42831420898438,1548.679443359375,16428.921875,29.453153610229492,7000.5654296875,987.6287231445312,1469.7135009765625,32.314720153808594,2154.97314453125,1478.7998046875,7756.357421875,916.9343872070312,918.7376708984375,121.78459167480469,85688.5
2022-12-06,169.34646606445312,1552.8314208984375,16422.078125,29.1231689453125,6784.4404296875,976.9115600585938,1423.800048828125,32.40043640136719,2202.297607421875,1536.4154052734375,7715.10009765625,883.67578125,913.1696166992188,125.4803237915039,82188.9609375
2022-12-07,169.42831420898438,1552.8314208984375,16292.015625,28.68319320678711,6530.728515625,964.545654296875,1416.8009033203125,32.14329528808594,2174.9345703125,1506.6473388671875,7739.8544921875,875.2474365234375,894.6092529296875,123.68474578857422,82288.953125
2022-12-09,170.3368682861328,1540.04345703125,16428.921875,28.17552375793457,6831.330078125,964.545654296875,1449.6962890625,31.80042839050293,2174.9345703125,1517.210205078125,7698.59716796875,889.15234375,881.6168823242188,121.29647064208984,81489.0546875
2022-12-12,174.21669006347656,1536.2237548828125,16477.52734375,28.928564071655273,6802.2939453125,968.6675415039062,1464.794189453125,32.40901184082031,2181.5048828125,1536.4154052734375,7743.97998046875,889.0875244140625,886.257080078125,121.6451187133789,80682.21875
2022-12-13,172.53343200683594,1507.990234375,16675.357421875,28.928564071655273,6671.7734375,959.1870727539062,1443.697265625,32.13472366333008,2179.093017578125,1536.4154052734375,7789.36328125,853.9724731445312,872.3367309570312,122.49932098388672,81182.171875
2022-12-14,172.53343200683594,1532.0716552734375,17038.16015625,28.29397964477539,6718.6630859375,976.3344116210938,1428.79931640625,31.7147159576416,2228.24755859375,1522.0115966796875,7748.10595703125,872.5370483398438,886.257080078125,123.83292388916016,79392.3359375
2022-12-15,172.53343200683594,1545.3577880859375,17058.697265625,28.099374771118164,6447.09765625,989.277587890625,1400.203369140625,30.737560272216797,2266.672607421875,1522.0115966796875,7628.4599609375,870.6806030273438,886.257080078125,119.63164520263672,74492.8125
2022-12-16,172.5250244140625,1618.0172119140625,17058.697265625,28.454742431640625,6277.01708984375,988.4531860351562,1469.79345703125,31.534713745117188,2312.999267578125,1488.402587890625,7694.47119140625,867.8959350585938,916.881591796875,116.82498931884766,74981.765625
2022-12-19,171.6918182373047,1640.0224609375,16784.8828125,28.733957290649414,6272.8466796875,1013.1849975585938,1432.9986572265625,31.7147159576416,2341.52685546875,1488.4984130859375,7595.45458984375,868.387939453125,928.0084838867188,118.52467346191406,75482.7265625
2022-12-20,169.16693115234375,1644.174560546875,16980.66015625,29.19085693359375,6552.19287109375,1038.57666015625,1477.2923583984375,33.00044250488281,2369.5556640625,1490.4189453125,7694.47119140625,886.841064453125,927.5538330078125,121.50566864013672,76242.6484375
2022-12-21,167.4836883544922,1689.8460693359375,16854.70703125,29.063940048217773,6768.39892578125,1047.809814453125,1441.8974609375,33.00044250488281,2328.885009765625,1517.210205078125,7591.32861328125,909.6663208007812,943.7941284179688,124.25131225585938,74142.8515625
2022-12-22,165.79202270507812,1677.3902587890625,16754.080078125,28.30244255065918,6645.85009765625,1062.484130859375,1438.7977294921875,33.429019927978516,2436.924560546875,1546.0179443359375,7550.07177734375,923.5897827148438,946.578125,124.67839813232422,70793.171875
2022-12-23,167.29010009765625,1677.3902587890625,16793.09765625,28.22629165649414,6761.7021484375,1069.2440185546875,1435.798095703125,33.77188491821289,2467.53173828125,1579.626953125,7710.974609375,914.3074951171875,945.650146484375,124.02467346191406,71880.0703125
2022-12-26,164.11715698242188,1710.937744140625,16498.060546875,27.769390106201172,6701.71923828125,1084.083251953125,1420.1004638671875,33.51473617553711,2384.194091796875,1589.229736328125,7669.71728515625,907.26220703125,955.8583374023438,122.37728881835938,71093.140625
2022-12-27,162.77056884765625,1718.9097900390625,16455.62109375,27.97245979309082,6768.20751953125,1104.693115234375,1391.70458984375,34.07188415527344,2353.75341796875,1583.083984375,7599.580078125,929.8088989257812,974.9755249023438,120.29408264160156,67593.484375
2022-12-28,162.4339141845703,1727.2137451171875,16429.607421875,28.09091567993164,6648.91162109375,1121.18115234375,1384.805419921875,33.857601165771484,2337.118896484375,1583.46826171875,7628.4599609375,977.1485595703125,1004.1152954101562,120.2853775024414,66701.5625
2022-12-29,168.31689453125,1723.8919677734375,16695.890625,28.590120315551758,6687.08251953125,1112.1129150390625,1399.8033447265625,33.6004524230957,2411.97314453125,1589.1336669921875,7636.7119140625,979.005126953125,1011.5394287109375,121.84558868408203,67843.453125
2022-12-30,164.8746337890625,1727.130615234375,16695.890625,28.72549819946289,6648.81591796875,1103.7039794921875,1415.701171875,33.42045211791992,2436.924560546875,1584.428466796875,7715.10009765625,982.068359375,1004.0225219726562,121.09599304199219,68593.3828125
2023-01-03,162.09727478027344,1718.9097900390625,16565.83203125,28.2601375579834,6572.85693359375,1096.284423828125,1393.30419921875,31.980438232421875,2362.73583984375,1585.292724609375,7715.10009765625,945.8673095703125,957.71435546875,120.1110610961914,65694.6640625
2023-01-04,161.6511993408203,1702.3016357421875,16634.287109375,27.9639949798584,6535.1640625,1069.986083984375,1364.8082275390625,31.294708251953125,2345.851806640625,1569.7364501953125,7715.10009765625,937.5132446289062,928.017822265625,119.37889099121094,66742.5625
2023-01-05,162.3160858154297,1693.9979248046875,16825.955078125,28.158601760864258,6361.81640625,1057.70263671875,1413.801513671875,32.40043640136719,2359.5751953125,1598.8323974609375,7632.5859375,916.45166015625,937.2979736328125,119.09996032714844,67493.5
2023-01-06,161.16307067871094,1689.8460693359375,16962.86328125,28.310903549194336,6409.64990234375,1040.96728515625,1469.79345703125,32.44329833984375,2377.5400390625,1641.9478759765625,7690.345703125,913.6298217773438,932.7506713867188,121.05242156982422,67495.5
2023-01-09,160.01004028320312,1652.478515625,16702.73828125,28.497045516967773,6615.33251953125,1034.6192626953125,1459.7947998046875,32.314720153808594,2337.202392578125,1680.4544677734375,7661.46533203125,934.5428466796875,928.017822265625,121.59282684326172,68853.359375
2023-01-10,160.7506561279297,1631.71875,16634.287109375,28.30244255065918,6840.1484375,1008.898193359375,1468.79345703125,31.628999710083008,2382.19775390625,1727.5069580078125,7607.83154296875,971.579345703125,932.7506713867188,121.043701171875,66993.53125
2023-01-11,161.609130859375,1582.808837890625,16838.9609375,27.913230895996094,7015.21826171875,1009.06298828125,1469.993408203125,31.491851806640625,2426.944091796875,1728.46728515625,7537.6943359375,1001.4683837890625,951.21826171875,130.65780639648438,70093.234375
2023-01-12,163.27552795410156,1574.0064697265625,16900.5703125,27.879384994506836,6974.08154296875,1038.7412109375,1470.7933349609375,32.19472122192383,2402.824462890625,1738.1658935546875,7475.80859375,1014.6491088867188,978.1307983398438,130.71884155273438,70293.2265625
2023-01-13,161.93736267089844,1577.7432861328125,16661.666015625,27.79477310180664,6915.62939453125,1034.6192626953125,1437.7979736328125,31.706148147583008,2396.253662109375,1732.308349609375,7504.6884765625,1007.1305541992188,972.005859375,128.40899658203125,68593.3828125
2023-01-16,158.58766174316406,1577.7432861328125,16497.37890625,27.498634338378906,6599.93017578125,1049.788330078125,1429.7991943359375,32.057579040527344,2364.981201171875,1741.9110107421875,7488.185546875,1006.2023315429688,970.7067260742188,128.04290771484375,69273.3203125
2023-01-17,156.65196228027344,1586.047119140625,16093.498046875,27.04173469543457,6863.1083984375,1032.9705810546875,1442.9971923828125,31.294708251953125,2345.43603515625,1766.877685546875,7459.3056640625,991.3506469726562,969.7786254882812,128.9929962158203,69960.2421875
2023-01-18,155.70091247558594,1577.7432861328125,16374.1611328125,27.47325325012207,6983.6484375,1038.2467041015625,1489.690673828125,31.654714584350586,2384.3603515625,1766.877685546875,7488.185546875,1008.5228881835938,988.3389282226562,129.7687530517578,70892.171875
2023-01-19,159.90902709960938,1581.89501953125,16298.8623046875,27.22787857055664,6935.81494140625,1049.45849609375,1488.7908935546875,32.14329528808594,2383.69482421875,1786.0828857421875,7508.81396484375,1006.2023315429688,992.9790649414062,130.74497985839844,68605.3828125
2023-01-20,159.85009765625,1577.7432861328125,16446.720703125,27.04173469543457,6926.05712890625,1054.6522216796875,1451.5960693359375,31.740427017211914,2407.89794921875,1776.4803466796875,7570.7001953125,1019.0119018554688,992.8863525390625,133.04608154296875,70763.1796875
2023-01-23,161.9205322265625,1621.5762939453125,16586.3671875,26.982505798339844,6792.3154296875,1079.9613037109375,1461.0947265625,32.522220611572266,2495.14453125,1853.301025390625,7570.7001953125,1028.85107421875,1006.806640625,135.6871337890625,73492.90625
2023-01-24,159.90902709960938,1621.660888671875,16463.150390625,26.73713493347168,6743.525390625,1065.1220703125,1403.8028564453125,31.951501846313477,2482.6689453125,1860.983154296875,7508.81396484375,1023.4674682617188,969.7786254882812,140.14988708496094,73193.9453125
2023-01-25,161.12939453125,1628.83984375,16494.638671875,26.72867202758789,6763.61572265625,1039.40087890625,1399.9033203125,31.934202194213867,2479.34228515625,1846.8673095703125,7512.93994140625,1020.1257934570312,974.604248046875,141.91932678222656,73143.9453125
